"Timestamp","Type","Value"
"2017-03-22 13:43:00","Time In Deep Sleep","1.68333333333333"
"2017-03-22 13:43:00","Number Times Woken","0"
"2017-03-23 07:17:00","Pulse","51"
"2017-03-23 07:17:00","HRV","9.5"
"2017-03-23 07:17:00","Weight Pounds","183.00"
"2017-03-23 12:46:00","Time In Deep Sleep","1.58333333333333"
"2017-03-23 12:46:00","Number Times Woken","0"
"2017-03-23 12:46:00","Sleep Hours","8.02"
"2017-03-23 12:46:00","Time Awake","0.0833333333333333"
"2017-03-23 12:46:00","Time In Light Sleep","6.43333333333333"
"2017-03-24 07:47:00","Pulse","48"
"2017-03-24 07:47:00","HRV","10"
"2017-03-24 07:47:00","Weight Pounds","183.00"
"2017-03-24 13:35:00","Time In Deep Sleep","2.4"
"2017-03-24 13:35:00","Sleep Hours","10.13"
"2017-03-24 13:35:00","Time In Light Sleep","7.73333333333333"
"2017-03-24 13:35:00","Time Awake","0.25"
"2017-03-24 13:35:00","Number Times Woken","0"
"2017-03-25 08:12:00","Weight Pounds","182.00"
"2017-03-25 08:12:00","Pulse","46"
"2017-03-25 08:12:00","HRV","9.6"
"2017-03-25 14:15:00","Time In Light Sleep","6.81666666666667"
"2017-03-25 14:15:00","Sleep Hours","9.17"
"2017-03-25 14:15:00","Time Awake","0.183333333333333"
"2017-03-25 14:15:00","Number Times Woken","0"
"2017-03-25 14:15:00","Time In Deep Sleep","2.35"
"2017-03-26 07:35:00","Pulse","48"
"2017-03-26 07:35:00","HRV","10.1"
"2017-03-26 14:52:00","Time Awake","0.183333333333333"
"2017-03-26 14:52:00","Time In Light Sleep","7.8"
"2017-03-26 14:52:00","Sleep Hours","10.12"
"2017-03-26 14:52:00","Time In Deep Sleep","2.31666666666667"
"2017-03-26 14:52:00","Number Times Woken","0"
"2017-03-27 08:16:00","Pulse","49"
"2017-03-27 08:16:00","HRV","9.7"
"2017-03-27 08:16:00","Weight Pounds","180.50"
"2017-03-27 14:03:00","Time In Deep Sleep","2.03333333333333"
"2017-03-27 14:03:00","Number Times Woken","0"
"2017-03-27 14:03:00","Time Awake","0.133333333333333"
"2017-03-27 14:03:00","Time In Light Sleep","7.13333333333333"
"2017-03-27 14:03:00","Sleep Hours","9.17"
"2017-03-28 08:11:00","HRV","9.2"
"2017-03-28 08:11:00","Pulse","48"
"2017-03-28 08:11:00","Weight Pounds","182.00"
"2017-03-28 13:51:00","Time In Deep Sleep","2.35"
"2017-03-28 13:51:00","Sleep Hours","9.37"
"2017-03-28 13:51:00","Time Awake","0.0833333333333333"
"2017-03-28 13:51:00","Time In Light Sleep","7.01666666666667"
"2017-03-28 13:51:00","Number Times Woken","0"
"2017-03-29 14:30:00","Number Times Woken","0"
"2017-03-29 14:30:00","Time In Deep Sleep","4"
"2017-03-29 14:30:00","Weight Pounds","181.50"
"2017-03-29 14:30:00","Sleep Hours","8.82"
"2017-03-29 14:30:00","Time Awake","0.183333333333333"
"2017-03-29 14:30:00","Time In Light Sleep","4.81666666666667"
"2017-03-30 07:47:00","Pulse","48"
"2017-03-30 07:47:00","HRV","9.9"
"2017-03-30 07:47:00","Weight Pounds","181.50"
"2017-03-30 13:27:00","Time In Deep Sleep","2.88333333333333"
"2017-03-30 13:27:00","Number Times Woken","0"
"2017-03-30 13:27:00","Time Awake","0.383333333333333"
"2017-03-30 13:27:00","Time In Light Sleep","8.41666666666667"
"2017-03-30 13:27:00","Sleep Hours","11.30"
"2017-03-31 13:38:00","Time In Light Sleep","7.88333333333333"
"2017-03-31 13:38:00","Sleep Hours","9.48"
"2017-03-31 13:38:00","Time Awake","0.0666666666666667"
"2017-03-31 13:38:00","Time In Deep Sleep","1.6"
"2017-03-31 13:38:00","Weight Pounds","182.00"
"2017-03-31 13:38:00","Number Times Woken","0"
"2017-04-01 08:51:00","HRV","10.5"
"2017-04-01 08:51:00","Pulse","53"
"2017-04-01 08:51:00","Weight Pounds","180.00"
"2017-04-02 09:42:00","Weight Pounds","178.50"
"2017-04-02 09:42:00","HRV","9.8"
"2017-04-02 09:42:00","Pulse","56"
"2017-04-03 06:52:00","HRV","10"
"2017-04-03 06:52:00","Pulse","47"
"2017-04-03 06:52:00","Weight Pounds","179.50"
"2017-04-04 07:53:00","Weight Pounds","180.00"
"2017-04-04 07:53:00","HRV","10.1"
"2017-04-04 07:53:00","Pulse","46"
"2017-04-04 14:06:00","Sleep Hours","9.38"
"2017-04-04 14:06:00","Time In Light Sleep","6.63333333333333"
"2017-04-04 14:06:00","Time Awake","0.3"
"2017-04-04 14:06:00","Number Times Woken","0"
"2017-04-04 14:06:00","Time In Deep Sleep","2.75"
"2017-04-05 08:07:00","Weight Pounds","180.00"
"2017-04-05 08:07:00","Pulse","44"
"2017-04-05 08:07:00","HRV","10.2"
"2017-04-05 14:00:00","Time In Light Sleep","5.71666666666667"
"2017-04-05 14:00:00","Sleep Hours","8.70"
"2017-04-05 14:00:00","Time Awake","0.183333333333333"
"2017-04-05 14:00:00","Time In Deep Sleep","2.98333333333333"
"2017-04-05 14:00:00","Number Times Woken","0"
"2017-04-06 07:58:00","Pulse","46"
"2017-04-06 07:58:00","HRV","9.6"
"2017-04-06 07:58:00","Weight Pounds","180.00"
"2017-04-06 13:57:00","Time In Deep Sleep","2.08333333333333"
"2017-04-06 13:57:00","Number Times Woken","0"
"2017-04-06 13:57:00","Time Awake","0.15"
"2017-04-06 13:57:00","Sleep Hours","8.70"
"2017-04-06 13:57:00","Time In Light Sleep","6.61666666666667"
"2017-04-07 07:53:00","Pulse","43"
"2017-04-07 07:53:00","HRV","9.5"
"2017-04-07 13:52:00","Sleep Hours","9.75"
"2017-04-07 13:52:00","Time Awake","0.133333333333333"
"2017-04-07 13:52:00","Time In Light Sleep","7.93333333333333"
"2017-04-07 13:52:00","Time In Deep Sleep","1.81666666666667"
"2017-04-07 13:52:00","Number Times Woken","0"
"2017-04-08 07:51:00","Pulse","52"
"2017-04-08 07:51:00","HRV","10.4"
"2017-04-08 14:13:00","Sleep Hours","8.35"
"2017-04-08 14:13:00","Time In Light Sleep","6.95"
"2017-04-08 14:13:00","Time Awake","0.2"
"2017-04-08 14:13:00","Number Times Woken","0"
"2017-04-08 14:13:00","Time In Deep Sleep","1.4"
"2017-04-09 07:33:00","Weight Pounds","180.00"
"2017-04-09 07:33:00","Pulse","57"
"2017-04-09 07:33:00","HRV","8.9"
"2017-04-09 13:23:00","Time Awake","0.116666666666667"
"2017-04-09 13:23:00","Time In Light Sleep","6"
"2017-04-09 13:23:00","Sleep Hours","8.30"
"2017-04-09 13:23:00","Time In Deep Sleep","2.3"
"2017-04-09 13:23:00","Number Times Woken","0"
"2017-04-10 13:41:00","Number Times Woken","0"
"2017-04-10 13:41:00","Sleep Hours","8.73"
"2017-04-10 13:41:00","Time In Light Sleep","6.31666666666667"
"2017-04-10 13:41:00","Time In Deep Sleep","2.41666666666667"
"2017-04-10 13:41:00","Weight Pounds","181.50"
"2017-04-11 13:33:00","Time In Deep Sleep","1.9"
"2017-04-11 13:33:00","Number Times Woken","0"
"2017-04-11 13:33:00","Time Awake","0.0833333333333333"
"2017-04-11 13:33:00","Time In Light Sleep","5.38333333333333"
"2017-04-11 13:33:00","Sleep Hours","7.28"
"2017-04-12 07:09:00","Pulse","45"
"2017-04-12 07:09:00","HRV","10.4"
"2017-04-12 07:09:00","Weight Pounds","180.50"
"2017-04-12 07:26:00","Time In Deep Sleep","1.48333333333333"
"2017-04-12 07:26:00","Sleep Hours","3.02"
"2017-04-12 07:26:00","Time In Light Sleep","1.53333333333333"
"2017-04-12 07:26:00","Number Times Woken","0"
"2017-04-12 13:58:00","Number Times Woken","0"
"2017-04-12 13:58:00","Time In Deep Sleep","2.53333333333333"
"2017-04-12 13:58:00","Sleep Hours","9.52"
"2017-04-12 13:58:00","Time Awake","0.0333333333333333"
"2017-04-12 13:58:00","Time In Light Sleep","6.98333333333333"
"2017-04-13 07:07:00","Pulse","43"
"2017-04-13 07:07:00","HRV","10.2"
"2017-04-13 07:07:00","Weight Pounds","181.50"
"2017-04-13 13:01:00","Time In Deep Sleep","4.18333333333333"
"2017-04-13 13:01:00","Number Times Woken","0"
"2017-04-13 13:01:00","Time Awake","0.466666666666667"
"2017-04-13 13:01:00","Sleep Hours","8.20"
"2017-04-13 13:01:00","Time In Light Sleep","4.01666666666667"
"2017-04-14 07:18:00","HRV","10.3"
"2017-04-14 07:18:00","Pulse","44"
"2017-04-14 07:18:00","Weight Pounds","179.50"
"2017-04-14 13:14:00","Time In Deep Sleep","2.2"
"2017-04-14 13:14:00","Time In Light Sleep","6.55"
"2017-04-14 13:14:00","Sleep Hours","8.75"
"2017-04-14 13:14:00","Time Awake","0.1"
"2017-04-14 13:14:00","Number Times Woken","0"
"2017-04-15 07:43:00","Weight Pounds","178.50"
"2017-04-15 07:43:00","Pulse","45"
"2017-04-15 07:43:00","HRV","10.2"
"2017-04-15 14:06:00","Sleep Hours","9.83"
"2017-04-15 14:06:00","Time Awake","0.25"
"2017-04-15 14:06:00","Time In Light Sleep","6.95"
"2017-04-15 14:06:00","Number Times Woken","0"
"2017-04-15 14:06:00","Time In Deep Sleep","2.88333333333333"
"2017-04-16 08:02:00","Weight Pounds","179.00"
"2017-04-16 08:02:00","Pulse","46"
"2017-04-16 08:02:00","HRV","9.7"
"2017-04-16 13:50:00","Time Awake","0.233333333333333"
"2017-04-16 13:50:00","Sleep Hours","7.28"
"2017-04-16 13:50:00","Time In Light Sleep","5.16666666666667"
"2017-04-16 13:50:00","Time In Deep Sleep","2.11666666666667"
"2017-04-16 13:50:00","Number Times Woken","0"
"2017-04-17 07:13:00","Pulse","49"
"2017-04-17 07:13:00","HRV","9.8"
"2017-04-17 07:13:00","Weight Pounds","180.00"
"2017-04-17 13:29:00","Time In Deep Sleep","2.83333333333333"
"2017-04-17 13:29:00","Number Times Woken","0"
"2017-04-17 13:29:00","Sleep Hours","8.78"
"2017-04-17 13:29:00","Time In Light Sleep","5.95"
"2017-04-17 13:29:00","Time Awake","0.116666666666667"
"2017-04-18 07:23:00","Pulse","52"
"2017-04-18 07:23:00","HRV","9.3"
"2017-04-18 07:23:00","Weight Pounds","182.00"
"2017-04-18 13:53:00","Time In Deep Sleep","2.63333333333333"
"2017-04-18 13:53:00","Time Awake","0.0333333333333333"
"2017-04-18 13:53:00","Sleep Hours","9.60"
"2017-04-18 13:53:00","Time In Light Sleep","6.96666666666667"
"2017-04-18 13:53:00","Number Times Woken","0"
"2017-04-19 07:18:00","Weight Pounds","181.00"
"2017-04-19 07:18:00","HRV","10.1"
"2017-04-19 07:18:00","Pulse","52"
"2017-04-19 13:13:00","Time Awake","0.4"
"2017-04-19 13:13:00","Time In Light Sleep","6.73333333333333"
"2017-04-19 13:13:00","Sleep Hours","8.62"
"2017-04-19 13:13:00","Number Times Woken","0"
"2017-04-19 13:13:00","Time In Deep Sleep","1.88333333333333"
"2017-04-20 07:01:00","Weight Pounds","180.50"
"2017-04-20 07:01:00","Pulse","45"
"2017-04-20 07:01:00","HRV","10.2"
"2017-04-20 12:55:00","Sleep Hours","9.12"
"2017-04-20 12:55:00","Time In Light Sleep","7.43333333333333"
"2017-04-20 12:55:00","Time Awake","0.3"
"2017-04-20 12:55:00","Time In Deep Sleep","1.68333333333333"
"2017-04-20 12:55:00","Number Times Woken","0"
"2017-04-21 07:29:00","HRV","8.9"
"2017-04-21 07:29:00","Pulse","52"
"2017-04-21 07:29:00","Weight Pounds","179.50"
"2017-04-21 13:33:00","Time In Deep Sleep","2.26666666666667"
"2017-04-21 13:33:00","Number Times Woken","0"
"2017-04-21 13:33:00","Sleep Hours","9.52"
"2017-04-21 13:33:00","Time Awake","0.1"
"2017-04-21 13:33:00","Time In Light Sleep","7.25"
"2017-04-22 14:12:00","Time Awake","0.15"
"2017-04-22 14:12:00","Time In Light Sleep","7.9"
"2017-04-22 14:12:00","Sleep Hours","10.42"
"2017-04-22 14:12:00","Time In Deep Sleep","2.51666666666667"
"2017-04-22 14:12:00","Number Times Woken","0"
"2017-04-23 07:04:00","Pulse","50"
"2017-04-23 07:04:00","HRV","9.4"
"2017-04-23 13:24:00","Time In Deep Sleep","3.76666666666667"
"2017-04-23 13:24:00","Number Times Woken","0"
"2017-04-23 13:24:00","Sleep Hours","10.50"
"2017-04-23 13:24:00","Time Awake","1.11666666666667"
"2017-04-23 13:24:00","Time In Light Sleep","6.73333333333333"
"2017-04-24 07:36:00","Pulse","46"
"2017-04-24 07:36:00","HRV","10"
"2017-04-24 13:12:00","Time In Deep Sleep","2"
"2017-04-24 13:12:00","Sleep Hours","9.58"
"2017-04-24 13:12:00","Time Awake","0.15"
"2017-04-24 13:12:00","Time In Light Sleep","7.58333333333333"
"2017-04-24 13:12:00","Number Times Woken","0"
"2017-04-25 07:25:00","HRV","10.3"
"2017-04-25 07:25:00","Weight Pounds","182.00"
"2017-04-25 07:25:00","Pulse","49"
"2017-04-25 13:11:00","Time In Light Sleep","6.61666666666667"
"2017-04-25 13:11:00","Sleep Hours","8.65"
"2017-04-25 13:11:00","Time Awake","0.633333333333333"
"2017-04-25 13:11:00","Number Times Woken","0"
"2017-04-25 13:11:00","Time In Deep Sleep","2.03333333333333"
"2017-04-26 12:38:00","Time In Deep Sleep","1.43333333333333"
"2017-04-26 12:38:00","Time Awake","0.35"
"2017-04-26 12:38:00","Time In Light Sleep","5.85"
"2017-04-26 12:38:00","Sleep Hours","7.28"
"2017-04-26 12:38:00","Number Times Woken","0"
"2017-04-27 14:04:00","Number Times Woken","0"
"2017-04-27 14:04:00","Weight Pounds","180.50"
"2017-04-27 14:04:00","Time In Deep Sleep","3.5"
"2017-04-27 14:04:00","Sleep Hours","6.77"
"2017-04-27 14:04:00","Time Awake","0.133333333333333"
"2017-04-27 14:04:00","Time In Light Sleep","3.26666666666667"
"2017-04-28 08:24:00","Pulse","54"
"2017-04-28 08:24:00","Weight Pounds","180.50"
"2017-04-28 08:24:00","HRV","9.6"
"2017-04-28 13:55:00","Time In Deep Sleep","2.6"
"2017-04-28 13:55:00","Number Times Woken","0"
"2017-04-28 13:55:00","Time In Light Sleep","6.46666666666667"
"2017-04-28 13:55:00","Sleep Hours","9.07"
"2017-04-29 08:36:00","Pulse","49"
"2017-04-29 08:36:00","HRV","9.7"
"2017-04-29 14:14:00","Time In Deep Sleep","2.08333333333333"
"2017-04-29 14:14:00","Time In Light Sleep","7.58333333333333"
"2017-04-29 14:14:00","Time Awake","0.166666666666667"
"2017-04-29 14:14:00","Sleep Hours","9.67"
"2017-04-29 14:14:00","Number Times Woken","0"
"2017-04-30 08:30:00","HRV","10.5"
"2017-04-30 08:30:00","Pulse","47"
"2017-04-30 14:12:00","Time In Light Sleep","5.51666666666667"
"2017-04-30 14:12:00","Sleep Hours","7.97"
"2017-04-30 14:12:00","Time Awake","0.166666666666667"
"2017-04-30 14:12:00","Number Times Woken","0"
"2017-04-30 14:12:00","Time In Deep Sleep","2.45"
"2017-05-01 13:49:00","Weight Pounds","180.50"
"2017-05-01 13:49:00","Time In Deep Sleep","3.23333333333333"
"2017-05-01 13:49:00","Time Awake","0.95"
"2017-05-01 13:49:00","Sleep Hours","6.95"
"2017-05-01 13:49:00","Time In Light Sleep","3.71666666666667"
"2017-05-01 13:49:00","Number Times Woken","0"
"2017-05-02 14:07:00","Number Times Woken","0"
"2017-05-02 14:07:00","Time In Deep Sleep","2.6"
"2017-05-02 14:07:00","Weight Pounds","181.60"
"2017-05-02 14:07:00","Sleep Hours","8.62"
"2017-05-02 14:07:00","Time Awake","0.15"
"2017-05-02 14:07:00","Time In Light Sleep","6.01666666666667"
"2017-05-02 17:35:00","Percent Fat","16.25"
"2017-05-02 17:35:00","Weight Pounds","180.14"
"2017-05-03 07:46:00","HRV","10.1"
"2017-05-03 07:46:00","Pulse","46"
"2017-05-03 08:04:00","Weight Pounds","180.41"
"2017-05-03 13:34:00","Time In Deep Sleep","0.733333333333333"
"2017-05-03 13:34:00","Number Times Woken","0"
"2017-05-03 13:34:00","Time In Light Sleep","7.78333333333333"
"2017-05-03 13:34:00","Sleep Hours","8.52"
"2017-05-03 13:34:00","Time Awake","0.0833333333333333"
"2017-05-03 18:53:00","Percent Fat","15.42"
"2017-05-03 18:53:00","Weight Pounds","179.29"
"2017-05-04 08:21:00","Weight Pounds","181.00"
"2017-05-04 08:21:00","Percent Fat","15.31"
"2017-05-04 08:29:00","Pulse","44"
"2017-05-04 08:29:00","HRV","10"
"2017-05-04 14:18:00","Time In Deep Sleep","1.53333333333333"
"2017-05-04 14:18:00","Time In Light Sleep","7.55"
"2017-05-04 14:18:00","Sleep Hours","9.08"
"2017-05-04 14:18:00","Number Times Woken","0"
"2017-05-04 18:11:00","Weight Pounds","179.87"
"2017-05-04 18:11:00","Percent Fat","14.35"
"2017-05-05 08:22:00","Percent Fat","15.70"
"2017-05-05 08:22:00","Weight Pounds","179.90"
"2017-05-05 14:08:00","Time In Deep Sleep","2.48333333333333"
"2017-05-05 14:08:00","Number Times Woken","0"
"2017-05-05 14:08:00","Time Awake","0.0833333333333333"
"2017-05-05 14:08:00","Sleep Hours","9.22"
"2017-05-05 14:08:00","Time In Light Sleep","6.73333333333333"
"2017-05-05 18:40:00","Percent Fat","14.42"
"2017-05-05 18:40:00","Weight Pounds","179.89"
"2017-05-06 11:16:00","Time In Deep Sleep","1.28333333333333"
"2017-05-06 11:16:00","Time Awake","0.45"
"2017-05-06 11:16:00","Sleep Hours","6.85"
"2017-05-06 11:16:00","Time In Light Sleep","5.56666666666667"
"2017-05-06 11:16:00","Number Times Woken","0"
"2017-05-06 12:51:00","Weight Pounds","179.02"
"2017-05-06 12:51:00","Percent Fat","14.86"
"2017-05-07 07:21:00","Pulse","52"
"2017-05-07 07:21:00","HRV","8.4"
"2017-05-07 10:51:00","Weight Pounds","180.70"
"2017-05-07 10:51:00","Percent Fat","15.24"
"2017-05-07 12:59:00","Time In Light Sleep","6.48333333333333"
"2017-05-07 12:59:00","Sleep Hours","8.43"
"2017-05-07 12:59:00","Time Awake","0.0166666666666667"
"2017-05-07 12:59:00","Time In Deep Sleep","1.95"
"2017-05-07 12:59:00","Number Times Woken","0"
"2017-05-08 04:10:00","Number Times Woken","0"
"2017-05-08 04:10:00","Time In Deep Sleep","3.9"
"2017-05-08 04:10:00","Time Awake","0.566666666666667"
"2017-05-08 04:10:00","Sleep Hours","7.45"
"2017-05-08 04:10:00","Time In Light Sleep","3.55"
"2017-05-08 07:51:00","Pulse","46"
"2017-05-08 07:51:00","HRV","9.8"
"2017-05-08 19:04:00","Weight Pounds","180.53"
"2017-05-08 19:04:00","Percent Fat","14.24"
"2017-05-09 13:23:00","Time In Light Sleep","6.58333333333333"
"2017-05-09 13:23:00","Sleep Hours","8.28"
"2017-05-09 13:23:00","Time In Deep Sleep","1.7"
"2017-05-09 13:23:00","Number Times Woken","0"
"2017-05-09 17:51:00","Percent Fat","14.41"
"2017-05-09 17:51:00","Weight Pounds","180.95"
"2017-05-10 08:00:00","Weight Pounds","180.11"
"2017-05-10 08:00:00","Percent Fat","15.06"
"2017-05-10 08:04:00","Pulse","47"
"2017-05-10 08:04:00","HRV","10.3"
"2017-05-10 13:57:00","Number Times Woken","0"
"2017-05-10 13:57:00","Time In Light Sleep","5.41666666666667"
"2017-05-10 13:57:00","Sleep Hours","7.95"
"2017-05-10 13:57:00","Time Awake","0.0166666666666667"
"2017-05-10 13:57:00","Time In Deep Sleep","2.53333333333333"
"2017-05-11 07:22:00","Percent Fat","14.95"
"2017-05-11 07:22:00","Weight Pounds","180.40"
"2017-05-11 14:09:00","Time In Light Sleep","6.66666666666667"
"2017-05-11 14:09:00","Time In Deep Sleep","0.95"
"2017-05-11 14:09:00","Sleep Hours","7.62"
"2017-05-11 14:09:00","Time Awake","0.366666666666667"
"2017-05-11 14:09:00","Number Times Woken","0"
"2017-05-12 13:28:00","Number Times Woken","0"
"2017-05-12 13:28:00","Sleep Hours","8.80"
"2017-05-12 13:28:00","Time Awake","0.1"
"2017-05-12 13:28:00","Time In Light Sleep","6.3"
"2017-05-12 13:28:00","Time In Deep Sleep","2.5"
"2017-05-13 14:05:00","Time In Light Sleep","7.71666666666667"
"2017-05-13 14:05:00","Time In Deep Sleep","1.23333333333333"
"2017-05-13 14:05:00","Time Awake","0.116666666666667"
"2017-05-13 14:05:00","Sleep Hours","8.95"
"2017-05-13 14:05:00","Number Times Woken","0"
"2017-05-14 14:08:00","Number Times Woken","0"
"2017-05-14 14:08:00","Sleep Hours","9.40"
"2017-05-14 14:08:00","Time Awake","0.183333333333333"
"2017-05-14 14:08:00","Time In Deep Sleep","1.18333333333333"
"2017-05-14 14:08:00","Time In Light Sleep","8.21666666666667"
"2017-05-15 14:03:00","Time In Deep Sleep","1.2"
"2017-05-15 14:03:00","Sleep Hours","9.08"
"2017-05-15 14:03:00","Time Awake","0.1"
"2017-05-15 14:03:00","Time In Light Sleep","7.88333333333333"
"2017-05-15 14:03:00","Number Times Woken","0"
"2017-05-16 13:18:00","Number Times Woken","0"
"2017-05-16 13:18:00","Sleep Hours","8.18"
"2017-05-16 13:18:00","Time Awake","0.0833333333333333"
"2017-05-16 13:18:00","Time In Light Sleep","6.3"
"2017-05-16 13:18:00","Time In Deep Sleep","1.88333333333333"
"2017-05-18 14:00:00","Time Awake","0.0166666666666667"
"2017-05-18 14:00:00","Sleep Hours","6.58"
"2017-05-18 14:00:00","Time In Light Sleep","5.73333333333333"
"2017-05-18 14:00:00","Time In Deep Sleep","0.85"
"2017-05-18 14:00:00","Number Times Woken","0"
"2017-05-19 14:05:00","Number Times Woken","0"
"2017-05-19 14:05:00","Time Awake","0.316666666666667"
"2017-05-19 14:05:00","Time In Light Sleep","8.51666666666667"
"2017-05-19 14:05:00","Time In Deep Sleep","2.15"
"2017-05-19 14:05:00","Sleep Hours","10.67"
"2017-05-20 14:23:00","Time Awake","0.483333333333333"
"2017-05-20 14:23:00","Sleep Hours","10.12"
"2017-05-20 14:23:00","Time In Deep Sleep","2.05"
"2017-05-20 14:23:00","Time In Light Sleep","8.06666666666667"
"2017-05-20 14:23:00","Number Times Woken","0"
"2017-05-20 16:31:00","Weight Pounds","179.50"
"2017-05-20 16:31:00","Percent Fat","15.86"
"2017-05-21 13:29:00","Sleep Hours","8.32"
"2017-05-21 13:29:00","Time Awake","0.5"
"2017-05-21 13:29:00","Time In Light Sleep","7.28333333333333"
"2017-05-21 13:29:00","Time In Deep Sleep","1.03333333333333"
"2017-05-21 13:29:00","Number Times Woken","0"
"2017-05-21 14:51:00","Percent Fat","15.61"
"2017-05-21 14:51:00","Weight Pounds","179.70"
"2017-05-22 12:28:00","Sleep Hours","6.13"
"2017-05-22 12:28:00","Number Times Woken","0"
"2017-05-22 12:28:00","Time In Deep Sleep","6"
"2017-05-22 12:28:00","Time Awake","0.0833333333333333"
"2017-05-22 12:28:00","Time In Light Sleep","0.133333333333333"
"2017-05-23 13:23:00","Time In Light Sleep","6.4"
"2017-05-23 13:23:00","Time Awake","0.0833333333333333"
"2017-05-23 13:23:00","Time In Deep Sleep","2.35"
"2017-05-23 13:23:00","Sleep Hours","8.75"
"2017-05-23 13:23:00","Number Times Woken","0"
"2017-05-24 11:51:00","Number Times Woken","0"
"2017-05-24 11:51:00","Time In Deep Sleep","1.56666666666667"
"2017-05-24 11:51:00","Time Awake","0.133333333333333"
"2017-05-24 11:51:00","Time In Light Sleep","5.18333333333333"
"2017-05-24 11:51:00","Sleep Hours","6.75"
"2017-05-25 11:26:00","Sleep Hours","5.65"
"2017-05-25 11:26:00","Number Times Woken","0"
"2017-05-25 11:26:00","Time In Light Sleep","2.05"
"2017-05-25 11:26:00","Time In Deep Sleep","3.6"
"2017-05-26 13:42:00","Time Awake","0.0166666666666667"
"2017-05-26 13:42:00","Time In Deep Sleep","1.95"
"2017-05-26 13:42:00","Time In Light Sleep","6.93333333333333"
"2017-05-26 13:42:00","Sleep Hours","8.88"
"2017-05-26 13:42:00","Number Times Woken","0"
"2017-05-27 12:47:00","Notes","Looks like I put on a pound or two this week.  "
"2017-05-27 12:47:00","Weight Pounds","181.00"
"2017-05-27 12:57:00","Sleep Hours","8.32"
"2017-05-27 12:57:00","Time Awake","0.2"
"2017-05-27 12:57:00","Time In Deep Sleep","1.13333333333333"
"2017-05-27 12:57:00","Time In Light Sleep","7.18333333333333"
"2017-05-27 12:57:00","Number Times Woken","0"
"2017-05-28 15:15:00","Number Times Woken","0"
"2017-05-28 15:15:00","Sleep Hours","11.12"
